gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
0,34.0,Conservation biology,Conservation training and education,7.0,6.0,9.0,8.0,7.0,7.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,34.0,Conservation biology,Conservation training and education,5.0,9.0,7.0,7.0,5.0,6.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,34.0,Conservation biology,Conservation training and education,6.0,8.0,8.0,5.0,6.0,7.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,34.0,Conservation biology,Conservation training and education,8.0,8.0,7.0,8.0,9.0,6.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,34.0,Conservation biology,Conservation training and education,6.0,8.0,8.0,6.0,8.0,5.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,34.0,Conservation biology,Conservation training and education,7.0,8.0,9.0,7.0,8.0,7.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,34.0,Conservation biology,Conservation training and education,5.0,7.0,8.0,6.0,6.0,7.0,3.0,5.0,8.0,8.0,7.0,8.0,1.0,6.0,9.0,6.0,8.0,8.0,6.0,7.0,1.0,8.0
0,26.0,MBA,Entertainment/Media,7.0,7.0,7.0,7.0,5.0,7.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,7.0,7.0,6.0,6.0,5.0,5.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,5.0,7.0,6.0,5.0,6.0,3.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,4.0,4.0,4.0,5.0,5.0,4.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,4.0,5.0,5.0,4.0,7.0,3.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,5.0,4.0,5.0,7.0,6.0,5.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,5.0,5.0,6.0,5.0,7.0,6.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,7.0,5.0,5.0,6.0,5.0,7.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,26.0,MBA,Entertainment/Media,5.0,5.0,5.0,4.0,4.0,3.0,10.0,9.0,10.0,10.0,8.0,9.0,14.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0
0,29.0,Business,president,5.0,6.0,8.0,7.0,6.0,6.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,5.0,7.0,8.0,6.0,7.0,5.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,4.0,7.0,10.0,7.0,8.0,5.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,4.0,9.0,8.0,6.0,6.0,4.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,5.0,10.0,10.0,9.0,6.0,7.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,10.0,6.0,8.0,9.0,7.0,5.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,5.0,8.0,9.0,6.0,10.0,5.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,8.0,6.0,10.0,9.0,10.0,9.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,29.0,Business,president,7.0,7.0,9.0,6.0,8.0,5.0,8.0,5.0,7.0,7.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0
0,26.0,sociology,researcher in sociology,4.0,6.0,7.0,3.0,2.0,7.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,3.0,6.0,6.0,5.0,9.0,5.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,3.0,2.0,6.0,2.0,2.0,7.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,4.0,8.0,8.0,6.0,7.0,5.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,1.0,7.0,6.0,2.0,2.0,3.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,5.0,3.0,6.0,7.0,10.0,3.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,3.0,5.0,7.0,6.0,10.0,5.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,7.0,7.0,7.0,6.0,9.0,7.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
0,26.0,sociology,researcher in sociology,3.0,6.0,7.0,5.0,3.0,7.0,6.0,5.0,8.0,10.0,10.0,9.0,4.0,9.0,10.0,1.0,9.0,10.0,10.0,10.0,1.0,8.0
1,27.0,Japanese Literature,Professor,6.0,9.0,7.0,7.0,8.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,8.0,8.0,8.0,8.0,7.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,6.0,8.0,8.0,5.0,7.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,7.0,8.0,7.0,8.0,7.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,6.0,7.0,6.0,5.0,8.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,6.0,9.0,7.0,6.0,9.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,7.0,7.0,7.0,9.0,9.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,7.0,7.0,6.0,8.0,7.0,5.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,27.0,Japanese Literature,Professor,7.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,9.0,5.0,8.0,5.0,7.0,3.0,9.0,5.0,5.0,9.0,8.0,8.0,6.0,2.0
1,28.0,MBA,Management Consultant,6.0,8.0,9.0,8.0,9.0,3.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,9.0,9.0,7.0,8.0,8.0,5.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,4.0,6.0,7.0,2.0,2.0,1.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,2.0,6.0,8.0,4.0,3.0,1.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,8.0,8.0,8.0,8.0,9.0,7.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,6.0,8.0,9.0,3.0,6.0,3.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,8.0,6.0,8.0,10.0,9.0,2.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,8.0,9.0,9.0,9.0,9.0,7.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,28.0,MBA,Management Consultant,8.0,5.0,7.0,5.0,3.0,1.0,5.0,10.0,8.0,6.0,4.0,9.0,1.0,3.0,13.0,9.0,8.0,9.0,3.0,4.0,3.0,1.0
1,32.0,Philosophy,Academic (Law),8.0,7.0,6.0,6.0,7.0,5.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),7.0,6.0,6.0,5.0,4.0,4.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),9.0,7.0,8.0,6.0,6.0,5.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),7.0,8.0,6.0,6.0,7.0,5.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),6.0,7.0,6.0,6.0,6.0,4.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),6.0,8.0,8.0,6.0,5.0,3.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),8.0,7.0,8.0,7.0,7.0,4.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),9.0,8.0,7.0,7.0,6.0,4.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,32.0,Philosophy,Academic (Law),9.0,8.0,8.0,7.0,7.0,6.0,3.0,2.0,6.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,8.0,6.0,6.0,1.0,6.0
1,25.0,biotechnology,scientist,3.0,6.0,7.0,6.0,7.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,6.0,3.0,5.0,5.0,7.0,4.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,2.0,3.0,7.0,2.0,7.0,4.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,3.0,7.0,7.0,4.0,7.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,6.0,6.0,7.0,6.0,7.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,5.0,5.0,6.0,5.0,7.0,6.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,5.0,7.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,8.0,5.0,6.0,7.0,7.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,biotechnology,scientist,8.0,7.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,2.0,6.0,8.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0
1,25.0,Earth and Environmental Science,Naturalist,3.0,7.0,5.0,5.0,4.0,4.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,8.0,7.0,7.0,7.0,2.0,3.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,7.0,7.0,5.0,3.0,7.0,3.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,5.0,6.0,8.0,5.0,6.0,3.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,6.0,7.0,7.0,6.0,5.0,3.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,5.0,8.0,6.0,5.0,4.0,7.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,6.0,6.0,4.0,8.0,3.0,4.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,5.0,6.0,5.0,5.0,4.0,3.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,25.0,Earth and Environmental Science,Naturalist,8.0,6.0,6.0,6.0,3.0,5.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0
1,27.0,Business,Trader,5.0,7.0,8.0,6.0,7.0,3.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,7.0,8.0,6.0,8.0,6.0,4.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,6.0,6.0,9.0,6.0,7.0,4.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,6.0,7.0,7.0,6.0,6.0,3.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,6.0,8.0,7.0,7.0,6.0,3.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,6.0,7.0,8.0,6.0,3.0,4.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,6.0,7.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,6.0,7.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,27.0,Business,Trader,8.0,7.0,7.0,6.0,6.0,5.0,7.0,8.0,7.0,5.0,1.0,8.0,6.0,8.0,6.0,3.0,7.0,7.0,4.0,7.0,6.0,1.0
1,33.0,Finance,Wall Street Economist,9.0,9.0,8.0,9.0,7.0,9.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,9.0,8.0,9.0,9.0,6.0,7.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,9.0,9.0,9.0,6.0,7.0,5.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,6.0,9.0,8.0,7.0,8.0,6.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,9.0,9.0,8.0,9.0,8.0,9.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,6.0,7.0,6.0,5.0,5.0,5.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,8.0,9.0,8.0,10.0,9.0,10.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,2.0,9.0,7.0,9.0,9.0,9.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,33.0,Finance,Wall Street Economist,9.0,8.0,9.0,9.0,7.0,8.0,7.0,1.0,10.0,8.0,6.0,1.0,1.0,6.0,10.0,7.0,3.0,8.0,8.0,5.0,4.0,1.0
1,25.0,Classics,"professor, poet/critic",5.0,10.0,6.0,7.0,7.0,4.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",9.0,10.0,7.0,9.0,7.0,7.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",3.0,8.0,5.0,4.0,4.0,4.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",6.0,10.0,8.0,7.0,7.0,6.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",8.0,8.0,8.0,9.0,7.0,8.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",5.0,8.0,7.0,6.0,6.0,5.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",6.0,7.0,7.0,8.0,9.0,7.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",8.0,10.0,8.0,8.0,8.0,8.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,25.0,Classics,"professor, poet/critic",7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,10.0,10.0,10.0,6.0,1.0,2.0,10.0,1.0,9.0,9.0,10.0,10.0,6.0,5.0
1,33.0,Philosophy (Ph.D.),Am not sure,8.0,8.0,8.0,6.0,9.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,8.0,9.0,8.0,8.0,8.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,4.0,8.0,7.0,3.0,8.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,6.0,8.0,8.0,6.0,7.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,5.0,8.0,7.0,4.0,8.0,8.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,7.0,8.0,8.0,6.0,6.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,7.0,8.0,7.0,5.0,8.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,7.0,8.0,7.0,6.0,7.0,5.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
1,33.0,Philosophy (Ph.D.),Am not sure,8.0,9.0,8.0,8.0,8.0,8.0,7.0,1.0,6.0,8.0,8.0,5.0,8.0,4.0,9.0,7.0,6.0,9.0,6.0,8.0,2.0,3.0
0,28.0,Political Science,Professor,6.0,6.0,7.0,6.0,5.0,2.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,4.0,5.0,6.0,6.0,6.0,6.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,7.0,6.0,9.0,4.0,9.0,3.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,2.0,4.0,5.0,5.0,5.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,2.0,1.0,1.0,1.0,9.0,5.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,1.0,2.0,8.0,1.0,8.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,4.0,2.0,5.0,1.0,8.0,7.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,1.0,9.0,8.0,1.0,3.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,4.0,6.0,8.0,6.0,6.0,10.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,1.0,2.0,5.0,7.0,5.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,6.0,1.0,5.0,1.0,1.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,2.0,4.0,4.0,1.0,7.0,2.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,1.0,1.0,6.0,1.0,5.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,4.0,9.0,3.0,2.0,4.0,1.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,1.0,2.0,3.0,1.0,5.0,8.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
0,28.0,Political Science,Professor,1.0,6.0,5.0,1.0,6.0,4.0,4.0,3.0,8.0,7.0,6.0,7.0,4.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,2.0
